55.662667,12.315333,13.690000,20.914667,25.189333,17.909333,24.417333,27.386000,12.412000,55.914667,54.000000,53.652000,50.144000,9.598667,13.702000,14.128000,10.698000,7.426000,53.632000,52.551333,20.202667,59.012667,60.000000,10.593333,10.614667,59.860000,58.200000,35.950667,34.793333,34.147333,34.554667,32.110667,17.438000,28.051333,31.804667,31.320000,25.568000,22.775333,24.315333,28.567333,35.636667,41.700000,31.402000,28.812000,24.692667,35.170667,39.600000,43.200000,35.224000,8.798667,9.253333,31.247333,27.968000,12.925333,14.392667,10.516000,9.557333,9.870667,21.584000,28.962667,18.103333,27.042000,29.056000,32.316000,33.654000,28.902667,31.967333,35.858667,29.950000,20.747333,23.966667,12.344667,24.745333,33.607333,34.563333,25.886000,24.062667,44.548667,60.626000,31.415333,16.403333,20.736000,26.854000,25.219333,24.233333,21.438000,19.732000
55.486667,14.611333,14.164000,21.846667,26.150667,13.840000,18.921333,25.938000,11.873333,56.020000,55.200000,53.870000,40.274667,14.120667,14.457333,12.890000,11.470667,8.110667,50.734000,50.738667,18.689333,59.038667,60.000000,13.935333,13.941333,68.880000,58.200000,29.798000,28.777333,30.724000,34.555333,34.242000,30.159333,28.020000,27.771333,27.301333,22.046667,18.734667,21.580667,24.589333,31.240000,34.114000,26.924667,28.631333,21.004000,34.150000,39.600000,43.200000,35.099333,19.014667,12.382000,22.458000,29.168667,10.223333,19.130000,12.808667,11.464000,9.660667,17.322000,26.412000,17.973333,29.867333,27.648000,27.564000,31.986667,31.955333,35.114667,38.416667,30.546667,10.489333,24.776000,12.684000,24.112667,30.340667,46.688000,31.296000,25.496000,45.838000,51.899333,32.275333,12.214000,26.300000,27.289333,27.380000,19.231333,20.156000,24.684667
54.746667,32.359333,15.439333,23.376000,26.506000,14.954667,20.479333,22.279333,10.094000,56.217333,54.000000,56.426000,53.236000,13.346667,12.346000,14.834000,11.990667,8.115333,43.883333,50.721333,22.242000,58.657333,60.000000,10.581333,10.146000,70.520000,58.200000,36.732000,32.336000,32.566667,34.555333,34.893333,37.645333,38.701333,32.902667,28.562000,17.948000,18.152000,21.212000,26.020000,34.861333,35.800000,29.504000,29.370667,21.042667,34.602667,39.600000,43.200000,35.292667,24.500667,16.805333,30.455333,29.699333,14.744000,14.702000,18.984000,13.357333,10.069333,19.764000,36.662667,15.905333,29.654667,20.709333,38.240000,33.270667,32.786000,30.844667,39.476000,31.140000,30.974000,37.754667,13.228667,29.763333,28.714667,45.964000,29.340000,22.850667,46.840000,52.298000,33.362667,11.696667,26.900000,24.568000,23.542667,16.560667,24.501333,22.923333
55.869333,38.441333,17.563333,26.220000,27.448667,10.612667,16.058667,11.381333,8.208000,56.798000,54.000000,54.830000,48.046000,8.322000,7.472667,30.742667,14.102000,9.354667,43.573333,51.348667,46.916000,57.233333,60.000000,7.456667,6.647333,60.680000,58.200000,35.143333,33.464000,33.566667,37.616667,35.404000,37.310667,33.892000,32.653333,25.445333,21.760667,21.477333,26.060000,25.836667,31.196000,36.400000,29.920667,31.528000,24.517333,37.000667,39.600000,43.200000,35.490000,19.668667,11.880667,25.887333,41.281333,27.298000,23.233333,13.987333,9.547333,11.246667,18.948000,28.272000,17.762000,31.257333,33.280000,31.852000,34.124000,32.786000,32.300000,37.748000,31.738667,25.628000,23.994667,11.740667,32.618667,31.627333,34.210000,31.312000,20.858667,43.932000,37.718667,37.419333,13.005333,24.100000,26.847333,27.356667,21.308000,21.233333,22.415333
55.279333,34.256000,17.649333,26.156000,28.062667,15.270667,23.550667,30.654000,19.254667,57.089333,54.000000,54.209333,56.378667,22.280000,23.570000,56.548667,43.255333,25.809333,38.597333,52.062000,57.120000,58.084667,60.000000,20.733333,19.611333,63.960000,58.200000,31.526667,30.590000,31.052000,33.598000,32.108000,33.825333,31.582000,33.638667,27.741333,24.744000,23.936000,26.802667,29.177333,33.246667,36.800000,30.004000,31.451333,25.883333,34.003333,39.600000,43.200000,41.022000,27.109333,24.451333,31.319333,48.632667,42.605333,29.855333,19.169333,14.197333,10.828000,20.225333,28.768000,17.852667,23.376667,22.985333,26.376000,29.075333,30.528667,35.518000,40.131333,32.330000,8.500667,26.108667,10.918667,20.548000,26.232667,25.101333,29.080000,31.842000,44.056667,39.106667,38.455333,22.191333,29.500000,28.176000,27.480667,24.154667,22.930667,25.070000
56.152667,34.889333,20.324000,28.380667,29.798000,19.461333,25.806667,32.100667,24.576000,56.316000,54.000000,54.004000,57.256000,37.110667,35.981333,57.947333,45.435333,47.460000,41.660000,51.096000,59.224000,57.076667,60.000000,46.393333,42.451333,57.400000,57.646000,30.741333,29.274000,31.598000,33.660667,34.228000,37.048667,37.682667,35.987333,24.594000,29.773333,26.624000,29.822667,33.300000,36.306000,39.000000,30.467333,28.796667,31.492667,32.058667,39.600000,43.200000,38.077333,35.144000,36.870000,34.477333,46.955333,43.362000,29.526000,30.179333,29.858000,24.462000,29.270667,36.208000,30.220667,26.611333,27.904000,31.248000,31.358667,25.341333,28.701333,38.450667,32.930000,29.581333,19.419333,13.891333,24.114000,25.335333,26.956667,28.741333,43.800000,44.144667,50.060667,35.282667,26.110000,31.500000,28.775333,24.348667,28.961333,23.752000,22.798000
56.660667,49.329333,34.168667,38.424667,39.128000,27.193333,24.677333,30.842667,21.139333,57.106667,54.000000,54.064000,56.939333,53.267333,43.846000,56.820667,48.974667,50.694000,45.910667,51.646667,59.504000,58.016667,60.000000,53.364667,52.245333,63.960000,58.200000,32.415333,31.234667,32.741333,34.746000,34.892000,38.237333,40.644667,38.368000,32.736000,34.224000,31.360000,32.568667,36.260000,36.632667,40.200000,30.056667,29.907333,36.942000,29.996000,39.600000,43.200000,40.565333,34.682000,42.736000,38.394667,47.820667,44.616000,28.936000,27.485333,31.388000,30.582000,31.920000,39.680000,34.562667,30.035333,27.904000,33.264000,32.751333,31.820667,35.892667,40.334667,33.520000,25.814667,30.244000,24.642667,23.448000,34.544667,26.672000,32.896667,51.000000,45.876667,46.695333,39.648000,27.814000,36.500000,28.310000,26.064667,33.850000,19.092000,20.774000
61.194000,56.398667,47.982000,49.890000,51.694000,15.255333,24.738667,39.054667,35.036667,59.940667,60.000000,56.966000,59.652000,55.639333,50.656667,54.078667,46.206667,45.607333,49.412000,51.200667,55.728000,58.842000,60.000000,54.685333,54.805333,73.800000,58.200000,33.722667,33.088000,32.287333,34.842667,34.444667,40.552000,40.263333,41.990000,27.911333,27.920000,29.148000,31.733333,33.596000,38.904667,42.000000,32.324667,34.366000,35.754667,34.765333,39.600000,43.200000,41.975333,44.660000,43.778000,42.140000,46.280000,42.568667,31.384000,27.796667,32.222667,29.914667,27.989333,39.060000,31.570667,32.200000,32.640000,33.432000,32.909333,30.950000,35.902667,37.950000,34.120000,31.852000,25.278667,26.709333,25.462000,33.014000,29.305333,32.994667,57.000000,45.533333,51.131333,40.703333,35.211333,43.000000,26.843333,26.570000,32.880000,20.103333,25.042667
60.186000,57.172000,51.481333,51.828000,54.668000,16.288000,26.454667,43.933333,47.797333,60.598000,57.600000,57.822667,60.862000,56.716667,52.172000,54.988667,49.808000,48.528667,45.100667,49.292000,57.328000,56.763333,60.000000,54.420000,54.456000,67.240000,58.200000,34.896667,33.840000,35.194000,36.373333,35.550667,44.143333,45.382000,43.243333,31.402667,37.720000,35.840000,34.269333,37.740000,40.311333,44.200000,35.142000,33.900000,37.722000,34.589333,39.600000,43.200000,41.101333,48.464000,42.028000,40.864000,44.106000,43.493333,30.138000,32.170000,33.706000,31.420000,32.528000,44.640000,31.456000,28.173333,27.264000,28.850667,30.411333,31.562000,30.770000,39.801333,34.615333,29.108667,25.858667,22.946667,23.990000,29.549333,25.452667,30.978000,52.000000,48.231333,51.052667,41.050000,33.364000,44.000000,27.047333,27.440667,32.530000,19.742000,22.847333
55.895333,51.060667,42.129333,46.331333,50.582000,18.897333,27.052667,42.762667,50.051333,59.157333,55.200000,55.845333,56.246667,54.165333,51.612000,56.701333,52.397333,50.688667,39.793333,50.494667,57.328000,57.860000,60.000000,53.246667,53.058667,55.760000,57.092000,31.440667,32.712000,32.432667,34.363333,35.905333,41.914000,40.864667,41.509333,33.038000,31.753333,30.976000,31.336667,33.300000,37.621333,41.400000,33.112000,35.016667,34.695333,35.194667,39.600000,43.200000,38.487333,40.622667,38.231333,41.554000,47.821333,44.029333,28.981333,28.627333,32.312667,30.554667,32.376000,44.640000,31.206000,29.308667,27.849333,31.351333,31.640000,31.139333,33.738667,40.443333,34.670000,28.730000,27.205333,20.906000,27.302000,26.609333,25.042000,29.473333,52.000000,46.993333,48.944667,36.265333,30.400000,43.000000,26.714667,27.670000,30.112667,23.016667,21.348000
57.176667,51.080000,34.472667,40.416667,45.497333,22.556667,27.536000,39.832000,34.133333,58.484000,54.000000,55.408667,56.528000,55.750667,51.340667,53.342667,47.600667,50.472000,40.047333,50.738667,56.768000,58.528667,60.000000,54.110667,53.874667,68.880000,58.200000,34.446667,33.088000,32.819333,34.650667,35.222000,39.187333,37.748667,38.461333,33.230000,28.441333,27.520000,30.158000,32.412000,38.538000,43.200000,31.720000,33.752667,31.447333,32.523333,39.600000,43.200000,38.495333,37.050000,37.646667,40.954000,44.110667,32.589333,25.175333,26.688000,31.419333,29.666000,28.424000,37.820000,34.038000,29.006000,25.408000,33.192000,33.817333,33.456000,30.186667,37.769333,34.670000,25.850667,29.289333,21.997333,23.901333,28.432000,28.868667,29.434000,48.000000,44.692667,47.914667,34.740000,33.524667,45.000000,27.464667,26.886667,31.973333,26.142667,22.034000
55.648000,48.042667,34.870000,38.606000,46.874667,23.163333,28.213333,33.410000,26.214667,57.764667,54.000000,56.110000,58.246667,54.422667,45.626000,55.530667,48.637333,43.117333,46.416667,51.152000,57.744000,59.824000,60.000000,51.888000,50.906667,70.520000,58.200000,32.032667,31.960000,34.073333,34.650667,35.842667,39.219333,40.528000,40.735333,34.189333,26.865333,24.448000,27.328000,31.968000,36.199333,40.800000,31.704000,35.915333,30.088667,34.417333,39.600000,43.200000,38.412000,37.296000,33.329333,40.508000,45.959333,41.511333,27.094000,29.496667,32.862000,31.631333,31.160000,40.920000,32.458000,28.469333,26.624000,29.592000,30.684667,27.734667,26.064667,36.693333,34.670000,29.352000,25.766667,23.706000,23.518000,28.344000,28.379333,27.517333,45.000000,43.419333,44.460000,35.722000,36.294000,45.000000,30.520000,27.130000,34.320000,26.872667,24.526000
54.372667,40.109333,25.878667,35.790667,47.828000,24.264000,25.478667,27.686667,15.610000,57.326000,55.200000,54.806000,59.282667,54.928667,24.026000,56.291333,47.352667,48.298000,42.218000,52.124000,57.536000,58.842000,60.000000,50.480000,38.259333,72.160000,58.200000,33.905333,33.840000,34.696000,35.990667,36.446667,40.192000,42.402667,39.440000,35.467333,28.209333,25.545333,27.727333,31.524000,37.448667,39.000000,31.473333,35.676000,31.657333,36.872000,39.600000,43.200000,43.092667,37.344667,36.787333,38.617333,44.858000,41.191333,27.516667,29.360667,31.910000,30.960667,28.728000,36.580000,25.916667,27.654000,30.080000,33.768000,34.370667,33.572667,31.633333,39.298000,34.670000,29.438667,30.266000,27.450667,25.120000,28.908000,22.564000,28.822000,45.000000,46.146000,46.082000,41.488000,38.530667,45.000000,26.982667,25.916000,37.800000,24.107333,23.983333
55.736000,45.304000,26.143333,36.989333,47.596000,21.611333,21.044667,19.110667,11.246667,58.324000,55.200000,55.068667,57.689333,54.241333,21.012667,57.168000,50.393333,50.080667,44.297333,52.265333,59.504000,59.852000,60.000000,46.280667,39.021333,72.160000,58.200000,33.653333,34.592000,33.492000,35.608000,35.516000,37.562667,39.374000,39.656667,33.736000,26.706667,24.009333,28.056667,32.412000,36.177333,37.400000,28.997333,35.965333,27.344667,35.486000,39.600000,43.200000,39.584667,36.551333,34.458667,37.982000,48.377333,43.929333,28.868667,29.042000,31.714000,28.133333,29.118667,35.340000,29.932000,27.620667,27.648000,29.256000,31.344000,30.935333,28.778667,36.995333,34.670000,27.731333,27.392667,21.117333,22.923333,25.848000,24.701333,27.443333,40.600000,42.592000,46.152000,37.883333,36.746667,45.000000,27.144667,27.327333,34.860000,24.520667,24.378667
56.394000,46.258667,30.117333,37.118667,44.958667,12.803333,17.269333,12.369333,8.714000,58.629333,57.600000,57.092667,61.127333,20.844000,6.942000,57.366000,50.159333,43.399333,37.650667,51.235333,59.040000,59.482667,60.000000,12.184667,6.968000,72.160000,58.200000,37.804000,35.720000,34.068667,36.756000,36.157333,39.456667,38.753333,38.850000,28.549333,21.216667,21.176000,24.160000,29.452000,36.500667,36.200000,28.907333,34.861333,24.401333,36.401333,39.600000,43.200000,39.631333,30.699333,24.890000,32.224000,45.061333,44.530667,26.193333,27.246667,31.018000,28.630000,26.904000,32.116000,23.150667,26.586000,26.496000,32.088000,31.440000,29.745333,25.616000,35.026000,34.670000,26.858000,20.866000,21.494667,22.363333,26.662667,30.238000,25.200000,29.942000,40.864667,45.785333,37.938000,35.256667,45.000000,26.242667,26.898000,32.203333,20.462000,22.740000
56.518667,53.640000,49.357333,49.890000,51.990667,16.846000,21.018000,22.455333,11.341333,57.282667,54.000000,55.814667,58.588000,19.062667,12.974000,58.760000,50.992667,49.445333,40.114000,49.541333,59.664000,57.233333,60.000000,15.540667,11.860000,59.040000,58.200000,37.742667,36.096000,34.135333,36.756000,35.584000,45.316667,42.450000,41.765333,25.745333,15.464667,16.009333,21.227333,28.860000,36.629333,37.800000,29.394667,35.443333,19.133333,35.239333,39.600000,43.200000,40.131333,26.227333,18.142000,28.136667,45.311333,41.340667,21.600000,28.570667,31.043333,26.794667,24.666667,34.100000,20.488000,24.583333,26.880000,28.068000,32.535333,29.658000,25.805333,35.478667,34.670000,25.791333,28.320667,20.768667,26.375333,31.908000,22.308000,25.017333,24.450667,41.948667,38.842000,38.664000,35.999333,45.000000,29.260000,26.223333,33.600000,22.590000,23.498667
56.660667,55.023333,52.200000,49.890000,54.905333,16.370667,20.634667,13.972000,9.164000,57.604000,55.200000,55.560000,57.361333,15.367333,9.413333,58.184667,52.397333,46.852000,45.203333,51.274000,58.600000,60.024000,61.600000,12.500667,9.945333,70.520000,58.200000,34.460000,32.900000,34.153333,37.138667,37.268000,43.480000,38.060000,43.043333,13.011333,13.461333,16.677333,23.840000,29.748000,35.202667,36.200000,26.935333,35.372000,18.320000,35.372000,39.600000,43.200000,40.740000,27.686000,25.786667,33.975333,45.764667,41.558000,25.005333,25.617333,30.521333,28.889333,28.728000,37.200000,26.464667,25.571333,26.880000,31.416000,30.280667,26.510667,24.004667,34.469333,34.670000,28.334667,26.608667,22.378667,24.453333,29.821333,24.492000,27.222667,32.514000,41.582667,42.707333,36.486000,35.108667,45.000000,28.066000,27.970000,34.320000,20.032667,24.265333
56.252000,52.533333,46.296667,49.474000,52.260667,23.462000,23.513333,21.600667,12.598667,58.116667,56.400000,57.230667,58.744000,23.266667,13.914667,59.540000,53.451333,45.114000,42.220000,52.136667,61.056000,58.358000,60.000000,14.802667,12.739333,72.160000,58.200000,35.143333,32.336000,33.470667,35.703333,35.266667,42.059333,41.428667,43.817333,20.092000,13.100667,14.382667,20.657333,29.304000,34.271333,37.200000,28.498667,34.192000,19.196667,32.714667,39.600000,43.200000,40.668000,27.090667,21.398667,33.196000,45.567333,43.910667,29.192000,28.253333,30.020000,27.220000,24.928000,34.100000,22.780667,27.446000,25.472000,29.232000,31.344000,32.640000,25.346000,37.333333,34.670000,30.705333,26.455333,19.613333,20.754667,28.407333,27.343333,22.432667,27.712000,42.676000,41.414667,37.960000,35.927333,45.000000,27.118667,27.514667,36.420000,17.236667,24.636667
56.144667,51.020000,39.590667,44.574667,51.336000,50.662667,27.612000,21.179333,12.448000,58.629333,55.200000,54.578000,57.045333,53.414667,14.000667,59.556000,50.641333,40.086667,43.882000,51.226667,59.896000,58.044667,60.000000,22.096667,14.244667,73.800000,58.200000,34.512000,36.284000,33.928000,34.842667,35.997333,42.184667,41.628667,42.159333,31.528667,17.212667,17.178000,20.386000,30.340000,35.570000,39.600000,31.067333,33.575333,23.223333,33.660667,39.600000,43.200000,41.546000,38.560000,31.741333,32.721333,43.362667,42.047333,28.496667,28.587333,30.492000,26.558000,24.797333,29.264000,22.386667,23.370667,26.185333,30.576000,31.285333,31.562000,27.466000,37.395333,34.670000,24.436667,26.216667,18.783333,24.761333,27.416000,26.044000,27.123333,32.914000,44.284667,48.616667,39.276000,41.248667,45.000000,27.439333,27.587333,40.672000,22.639333,23.696667
57.052000,48.913333,33.976667,42.772667,49.110000,47.014667,27.524667,24.645333,12.655333,58.766667,62.400000,56.649333,58.437333,56.248667,18.498667,58.207333,48.682000,46.236000,40.017333,50.270000,59.509333,58.514667,60.000000,42.388000,27.928000,70.520000,58.200000,31.802000,30.187333,31.123333,34.172667,33.110667,37.976667,40.462667,40.625333,32.768667,24.621333,22.391333,26.980667,28.564000,35.441333,35.714000,27.929333,35.481333,28.872000,33.319333,39.600000,43.200000,40.686000,41.298000,35.620000,36.618667,47.250667,44.438667,31.900000,29.474667,32.528000,27.947333,27.826667,39.060000,26.345333,20.715333,21.248000,23.868000,28.709333,30.658667,30.196000,37.537333,34.670000,27.243333,27.740000,17.193333,21.330000,25.684000,24.793333,28.390667,38.000000,44.002000,46.908667,36.407333,41.122667,45.000000,28.631333,28.765333,41.144000,28.625333,22.684000
